"2314","2712",3783.79885014904
"2315","2363",3781.79960083388
"2907","3917",3781.25817217811
"1726","3070",3781.23601963621
"1391","1483",3776.78196772383
"785","2606",3773.61060979423
"2253","3070",3773.21788362072
"1917","3569",3772.23845984607
"70","2314",3770.2923135976
"2976","3864",3769.22993813929
"104","1205",3768.95350405771
"2361","2712",3764.15844766546
"2022","2387",3763.64696432361
"1088","2907",3763.54049079393
"2606","3752",3762.59160397359
"1924","3535",3760.97362485066
"327","532",3760.45301203391
"104","2315",3756.13976854658
"2384","2907",3756.08028111724
"611","3070",3750.94398072139
"1676","1726",3748.78708349901
"1483","1544",3748.43118593548
"532","2363",3747.57261660181
"2723","3910",3745.11777118453
"2361","2600",3744.59165301636
"736","1483",3743.63378283359
"3225","3917",3742.61108900474
"2826","3146",3740.8631161273
"19","674",3736.47228979467
"2723","3754",3733.39116857731
"1527","2314",3733.25917049323
"1726","3910",3728.74668344118
"288","3225",3727.42851362745
"1405","2907",3725.27650904715
"2361","2427",3723.88588230927
"611","2335",3723.47542174662
"2387","3676",3722.81146810807
"1416","3676",3719.84954272009
"2483","2706",3718.73399854578
"366","3535",3712.38485840086
"2314","3752",3711.01487490117
"1924","3917",3705.50688816624
"2723","2907",3700.51708974709
"3156","3754",3700.11097614967
"1241","2976",3699.8834344225
"327","2861",3699.63802190573
"216","3752",3699.58620382282
"1416","2022",3698.8248843748
"2431","3676",3692.0655237674
"2606","2861",3688.29083225743
"70","1483",3687.92379563559
"2022","2427",3687.85130845267
"1205","3225",3685.73378450785
"1483","1573",3685.3027615829
"1483","3608",3682.37591640312
"19","2335",3679.84284866651
"327","1884",3676.90921183109
"2315","2683",3674.79779168017
"1726","3785",3674.47798405982
"3146","3676",3673.89137653681
"1391","2606",3671.78804601191
"70","2275",3665.33900387649
"1483","3754",3664.36124762953
"1241","1573",3661.72567440418
"2363","3535",3660.65309815397
"3752","3754",3660.43123809922
"1483","1732",3658.59485009676
"532","1884",3658.12544105076
"2363","2387",3655.48216808131
"104","611",3651.01799644924
"366","3754",3648.73291780826
"2723","3864",3644.51487526358
"2861","3354",3644.16813393891
"1405","3146",3638.71320589636
"1088","1205",3638.41285099402
"288","1884",3635.29364937966
"736","2315",3634.20362080926
"104","1726",3633.37811022097
"1059","2361",3628.4739425383
"1421","2826",3627.96989979581
"2363","3752",3627.38781950415
"3070","3864",3627.30282257345
"1059","2606",3625.08882600555
"1059","2363",3624.76055496916
"2022","3146",3622.09079087987
"1088","2606",3619.94243567698
"2275","3273",3619.79122700321
"70","1726",3616.50912071606
"1884","2907",3613.28648103951
"674","2253",3612.68556422676
"1405","2314",3609.86310389262
"2361","3785",3608.20839529912
"1241","2706",3607.64368754414
"1924","3754",3605.67145642982
"2361","3273",3600.71231636937
"2022","3917",3599.91397641405
"1884","2606",3599.27359657892
"1421","2628",3596.42218918444
"1205","3910",3591.8039348597
"3146","3917",3590.6176543903
"2315","2712",3590.39414712696
"2387","3910",3590.14019250724
"2907","2976",3588.87364360994
"1405","2361",3585.73054959466
"1241","2431",3584.07223536387
"1241","3156",3583.93675763514
"2459","3225",3583.88839324614
"674","2907",3583.52241395537
"1183","3569",3583.01465654053
"2431","3569",3579.39065830704
"1347","3752",3578.8737955557
"327","674",3578.04835756136
"288","2315",3577.59697249351
"2314","2723",3575.79241750021
"1517","2683",3574.81008319535
"674","3754",3572.08245841216
"1205","3033",3557.56088253449
"2314","2335",3557.12299936858
"1205","2459",3554.27679020493
"2275","2427",3553.64931462173
"2600","2907",3552.5198200669
"2361","3146",3552.083134399
"1241","2395",3550.22194174396
"611","1373",3549.89811486505
"216","1205",3549.47060908229
"19","1726",3549.33970374857
"532","2314",3544.62326689032
"3569","3608",3544.16937278148
"70","2315",3543.06522590265
"674","1726",3537.99054518075
"231","1483",3535.49604941337
"2275","2700",3534.39879588421
"2861","2907",3533.72522922296
"1088","1483",3531.53783133499
"231","3913",3529.78527278698
"3225","3273",3529.31824839384
"2606","3917",3529.2074714513
"1726","2387",3523.54334047418
"1884","1924",3523.21828130585
"1241","3176",3517.99937184376
"216","2431",3517.54892665904
"2387","3354",3515.59925461416
"532","2022",3515.1460150333
"2361","3608",3514.59509403437
"2459","3535",3506.32471625854
"611","3910",3503.74173981998
"2253","3864",3499.84118695474
"3910","3917",3496.83434031662
"19","3676",3493.33432653669
"1732","3913",3491.63806642215
"231","2275",3489.99048504841
"2253","3146",3489.84086494174
"19","3225",3489.63723887434
"1726","2617",3484.83244939663
"216","3225",3484.20040956248
"1726","3033",3484.00435197666
"1884","3146",3483.7134595344
"2253","2861",3479.84776859741
"2335","3910",3479.52369599289
"1373","2315",3477.96633847592
"2314","3354",3477.54820998942
"1088","3754",3475.1506723568
"2022","2315",3472.94944572212
"1347","3273",3471.17341656712
"611","1884",3469.94512279492
"532","3917",3468.64385271321
"1924","2315",3467.75340811136
"3070","3910",3465.64804226689
"2315","2700",3461.80518627186
"1924","2253",3461.53461278318
"1997","2459",3458.06666388895
"785","2315",3457.50752666556
"1917","3225",3455.87073889583
"2275","2628",3451.573240807
"2363","2600",3445.44982187067
"19","2315",3439.59993980219
"3052","3569",3434.63950989775
"2363","3754",3432.66371135445
"1205","3156",3431.66125111596
"1924","2314",3429.71198372962
"1416","2907",3429.70927475936
"2022","2700",3427.06102678328
"2335","3225",3424.82399558701
"1373","3913",3424.56381602266
"104","1241",3423.80741137776
"2253","2459",3423.44078289016
"674","2861",3421.08510940003
"3146","3913",3416.98798547072
"2384","3754",3416.56480525117
"3676","3752",3415.89139468935
"1726","1917",3414.39624849662
"968","2314",3413.45407683105
"1391","2314",3408.95686774506
"1347","3569",3407.79239849331
"1483","2427",3406.34478317031
"19","3752",3405.992282661
"1405","1726",3402.64010236098
"1732","2314",3401.08032315188
"2315","3676",3400.99478104982
"2275","2314",3395.87049651426
"2022","2976",3389.78923689428
"366","2600",3388.99702310653
"736","1726",3385.78110354441
"3608","3910",3384.84540042604
"1241","2253",3382.62974104098
"3676","3917",3380.63965012896
"674","2022",3379.07062645176
"1035","1241",3375.22991794046
"611","3864",3374.84155904247
"1726","3354",3373.09497134524
"2314","2907",3370.69889524093
"2335","3569",3370.21521929129
"3225","3754",3370.10232498338
"3676","3864",3369.68098838305
"1205","1405",3369.12505041514
"532","1726",3368.06505151338
"1483","2253",3368.00471451701
"2275","2959",3366.47477508454
"1726","1884",3360.73866819166
"1373","3156",3360.23738655082
"674","3676",3358.56879366675
"19","3146",3357.43415959906
"1205","1483",3351.86764573854
"3569","3752",3347.22840454125
"968","2275",3345.67599915178
"532","2459",3345.64832106992
"366","1416",3344.9638181637
"366","3676",3344.41906452065
"3754","3917",3343.24827877642
"327","2606",3342.80582084081
"1241","3146",3341.91241149693
"327","2459",3341.32125050157
"2600","3754",3335.45356751606
"611","1416",3332.45449858084
"1206","3913",3330.21715424226
"1726","3273",3329.90991107274
"327","1205",3326.9981078687
"780","3569",3326.49805955329
"327","2022",3325.27752848863
"2907","3864",3324.75713848076
"1527","3225",3322.53645745315
"1676","3225",3321.38942935467
"2826","3913",3316.51382133463
"1726","2600",3314.66327969981
"2314","3864",3313.46697084404
"1483","3160",3313.10403313517
"1726","2606",3311.81756992142
"2628","3569",3311.56884479593
"1421","2976",3309.2130617514
"611","2361",3308.597357016
"104","3225",3307.72408824377
"1544","3754",3302.98073512926
"2314","3033",3302.61840379431
"1347","3676",3301.97903115495
"1416","3754",3300.43183068174
"2959","3913",3300.15357440612
"1059","3225",3299.34519124824
"327","2907",3296.49556054278
"3608","3676",3294.6849059118
"1205","3070",3293.50815438676
"1917","2275",3292.25800569678
"19","2387",3290.65885892117
"1726","3156",3288.63484071005
"1573","2315",3282.34339527956
"366","2387",3278.88694876309
"2628","3913",3278.84008959795
"327","366",3277.34602463105
"3535","3864",3272.12982536002
"366","1405",3271.7928493371
"2606","3273",3268.59207923943
"611","1405",3267.84158755209
"1205","3917",3265.31534751612
"1483","2959",3260.47819914253
"327","3754",3259.22566147405
"104","3146",3258.94051659755
"1923","2483",3258.54813883854
"2907","3225",3257.47568769621
"1347","2361",3254.49790645245
"19","2606",3251.06585871371
"2361","3070",3249.38317229358
"1573","2483",3247.53482422996
"2617","3569",3242.57956360124
"2314","2384",3242.43897553646
"2600","3676",3241.447489247
"1483","3354",3239.75901624736
"19","3913",3238.48071854744
"1347","3146",3238.07975209159
"1405","3917",3235.57070871069
"1241","2021",3232.85948056288
"1059","2459",3228.34271299618
"1726","3676",3225.64392571704
"366","1924",3224.76743812431
"2253","2314",3224.12368604067
"2363","3917",3223.00834323159
"2363","3910",3220.75299202024
"2275","2861",3220.21069949519
"2431","2483",3214.80061897382
"968","1483",3210.13545831279
"532","1924",3195.21029188638
"327","2361",3194.66278199444
"216","2315",3191.43927126482
"231","344",3190.41969880726
"1483","1884",3188.71779970165
"1088","2275",3186.44153187822
"1421","3608",3181.52808990161
"968","3569",3179.58999528783
"2700","3864",3179.35514549956
"2253","2907",3176.73064667263
"216","3910",3174.7761468744
"2861","3569",3174.7749599579
"1205","3752",3168.92247114769
"1416","3910",3166.55240644891
"2314","2315",3166.16849093864
"2606","3754",3165.51180043227
"2606","3070",3163.72268363337
"2600","2606",3161.74899478589
"736","2275",3161.57383880913
"1416","1726",3159.62065655214
"2361","2387",3157.00202081016
"2275","3754",3156.06672666423
"2483","3176",3154.64232955393
"1483","3864",3154.16277970122
"1924","2022",3146.55957954322
"2022","3752",3145.27395962995
"2387","3569",3144.0586562255
"3156","3864",3143.78913912648
"1059","1924",3143.71445538013
"1206","2275",3143.50203155881
"780","1726",3141.72380473071
"366","3225",3137.26535938697
"1997","3569",3136.3876044326
"1205","2600",3136.21529078369
"968","2315",3133.08749889695
"216","2907",3121.52231101672
"1059","2275",3119.71633544947
"2427","2907",3115.91550434736
"327","3156",3114.26812382093
"674","2363",3113.83174371583
"674","3913",3112.24001286909
"2363","3676",3111.6506106878
"2363","2907",3110.41350010593
"2275","2459",3107.90667803188
"1088","3225",3107.29923311105
"1241","1517",3102.20292950396
"2335","3913",3100.21960128926
"2275","3917",3099.80643526262
"1884","2363",3094.35823103716
"1088","3864",3094.03285805753
"1923","3569",3092.35167053331
"1721","2483",3089.79677483063
"1405","2606",3085.91354273061
"611","3146",3085.88951965384
"1206","1241",3082.03014217949
"2861","3917",3078.05555432463
"1884","3676",3077.7411853674
"2361","3917",3077.21189521867
"327","3864",3072.4939969068
"1924","3225",3064.26572388167
"1726","2363",3062.85441687526
"2459","3864",3062.18001505034
"1483","2976",3061.68550524021
"2253","2315",3061.39917936663
"2483","2826",3061.0593066948
"2606","3146",3058.10813847558
"611","3535",3053.58176676417
"288","1483",3052.4614081483
"208","2314",3050.14116826737
"1483","2387",3050.11855224922
"674","2459",3046.06480070555
"288","2459",3045.00843476533
"785","1241",3044.6253794434
"2315","3752",3044.41035915277
"1517","2483",3044.36298843914
"2022","2861",3042.53557754435
"2361","2384",3042.16594467093
"216","1726",3041.56514073064
"1405","1416",3033.88344883654
"366","2606",3027.71898416136
"1924","3676",3026.09796725104
"2427","3676",3025.53461469694
"3354","3864",3023.15648033375
"2021","2275",3022.65575741364
"19","1483",3020.62313215855
"2314","3156",3019.16693285506
"366","674",3018.69956495673
"2022","3910",3018.17290410082
"1527","3913",3017.63707592487
"3273","3569",3017.30377672582
"2314","3070",3015.41214992585
"2275","3752",3012.42909260372
"3535","3910",3010.6040447761
"611","2363",3010.52514791962
"1483","2022",3002.57797204457
"1347","2314",3002.22171172858
"19","216",2998.99560316833
"1884","2459",2996.81761287354
"208","1241",2995.23316957447
"1527","2275",2994.44227370859
"1059","1483",2993.95061252755
"2907","3156",2989.46229903213
"2606","2907",2983.81730227321
"2022","3754",2983.34630906395
"2361","2363",2981.75294950885
"3146","3156",2981.25607856127
"2361","3910",2979.34933338404
"2314","2361",2977.85607808998
"104","2275",2977.76173774325
"216","2483",2976.14370242571
"1205","2387",2973.62896728709
"1373","2907",2972.48097017756
"1347","2459",2970.26346126299
"1884","3910",2970.03568856813
"1088","1241",2965.39531571264
"1416","2314",2961.74059996662
"611","3676",2959.59233357004
"1380","3569",2956.57788032594
"2022","2600",2956.127324044
"3225","3752",2948.87860725758
"366","2459",2947.18526142789
"288","1241",2946.20949103233
"736","3569",2945.51761079908
"1205","3676",2945.07192275652
"2431","3156",2941.78631633028
"1241","2387",2939.60368868153
"2387","3864",2937.23281308378
"2275","3910",2936.95925033318
"1483","2314",2936.669814776
"780","2483",2932.74195585098
"1205","2606",2930.12258953271
"1421","3156",2928.7690087418
"1421","3623",2928.1146485605
"2459","2907",2926.20836003235
"2275","3608",2921.94689982065
"2275","2706",2920.95261704208
"532","611",2917.60184695896
"674","1241",2912.77759012428
"2315","2861",2910.75180519211
"611","2387",2909.79149124071
"1483","3273",2909.32807910418
"2275","3535",2907.75537363128
"611","1924",2906.40519623599
"327","2253",2902.18090001241
"2315","2384",2893.37409909946
"1924","2459",2892.14329057684
"1391","2275",2891.36414612278
"216","3156",2890.66473219783
"1241","1732",2882.4481592596
"327","2363",2878.54005602452
"1205","2253",2876.04380929271
"3608","3913",2873.45520191635
"216","2606",2870.61582477279
"1421","1573",2864.23250437995
"2253","2606",2860.59346991464
"1241","2826",2859.0689817487
"1391","1421",2858.56970813189
"2606","3864",2856.72283826585
"1241","2700",2850.43023353283
"208","3225",2849.49085745708
"1205","2861",2848.23422290328
"2021","3913",2846.8999045365
"2459","3917",2843.44855244217
"216","1421",2842.20683073578
"3225","3354",2829.8380460793
"1205","2363",2829.61472360141
"2315","3754",2826.83519433155
"2315","3273",2825.71352025772
"1997","3864",2823.97702110533
"1059","3864",2822.55127717832
"19","2907",2822.4094274466
"1544","3569",2821.16058136779
"366","2861",2820.22591341759
"1241","3623",2817.63735509161
"327","1241",2817.45176654217
"2315","3146",2815.96493532288
"2315","3569",2813.45368006627
"2826","3569",2812.49552115118
"2459","2606",2812.46970044248
"2483","2628",2812.40180945746
"611","674",2801.8189367712
"1241","3752",2799.59026943731
"25","3569",2797.91878416552
"208","2315",2797.26727541271
"532","2315",2795.69995309544
"2275","3052",2794.67062893317
"366","3910",2794.60778783531
"1373","1726",2794.19065754543
"2253","3225",2791.4909743059
"611","2431",2788.11289207585
"1917","2483",2785.42647887596
"2275","2617",2783.6906787323
"2861","3754",2780.60466092388
"2335","3146",2779.66236476712
"2314","2606",2778.57486313869
"1421","2706",2777.53305214161
"2314","2826",2770.86765647004
"1924","2361",2765.8138472652
"366","1726",2761.02730097192
"2275","2826",2759.67823077314
"2275","2315",2758.42511065828
"3569","3623",2757.59411251687
"1676","2314",2757.55339627342
"3070","3569",2757.03629480973
"785","3569",2756.77885213568
"2335","2606",2756.62785832901
"1483","2021",2755.08844458273
"2387","3752",2754.65407270125
"2826","3225",2750.12516253278
"1421","2683",2749.72221268038
"1241","1527",2748.95091499486
"968","3864",2746.58899797227
"288","3913",2746.18985075496
"1373","1421",2741.91534888294
"1416","3917",2739.32663847629
"2387","3146",2738.44171602112
"366","532",2737.77489697331
"1416","2315",2730.20749026522
"1035","2483",2728.78681314818
"3752","3864",2728.48750601872
"366","2361",2726.94472567369
"327","2387",2725.88949323467
"216","611",2725.68709285775
"3569","3754",2725.46077167434
"208","3864",2724.99038108187
"1241","2959",2724.58628508776
"288","2314",2718.29377450532
"216","2387",2716.49379121295
"1205","3754",2712.43626772167
"3569","3785",2710.05329064017
"1676","3569",2709.42426442504
"2361","2606",2709.06485054615
"3623","3913",2704.1770818373
"611","2459",2704.11633156294
"2431","2907",2701.78843078657
"2253","2361",2700.73675005787
"231","2315",2699.66537369789
"2387","3225",2698.4916269275
"611","1347",2697.54305220838
"2022","3225",2687.93346352538
"104","2335",2687.90395645038
"1088","1726",2686.72917518698
"1884","2314",2683.86706310375
"1483","3676",2679.38438600933
"2387","2606",2677.61674323852
"2022","2314",2677.32731718316
"2483","3752",2670.88648161962
"19","231",2660.83162089021
"2387","3156",2650.21381116296
"1405","2022",2649.37761551107
"1884","2361",2645.71820621275
"216","3146",2645.19620186304
"2275","3033",2642.93702109006
"785","3913",2642.81466907855
"1241","2427",2642.80158174099
"2253","2387",2636.95218003676
"2335","2907",2632.04342951335
"1405","2275",2629.43591507481
"674","1924",2625.84775092558
"208","3569",2623.89569834687
"2384","3569",2623.76675708305
"2315","3785",2623.38227809315
"1416","1421",2622.89457670586
"3273","3864",2622.89054186443
"2907","3676",2622.87920063363
"1544","2483",2616.74051167369
"2315","3608",2615.03804685368
"1726","2022",2612.40492931373
"1391","3913",2612.14869867642
"2275","2712",2611.25814316817
"2976","3913",2605.42834966914
"2683","3569",2605.37338089101
"1035","3913",2600.89296193919
"1205","1416",2600.52962789954
"2907","3913",2599.47118738417
"2907","3146",2597.92915361865
"2606","3913",2596.6667449006
"2363","2459",2595.47510031156
"327","1483",2593.6617135369
"674","2361",2592.57826481607
"288","2275",2590.53312075584
"532","3676",2589.51239169365
"785","1421",2588.39644385807
"1997","3913",2588.17609327067
"1884","2387",2587.21807881373
"327","3676",2579.2581894587
"1241","1391",2577.06453635389
"2427","3913",2576.63339221474
"216","2335",2575.56250053715
"1421","1527",2571.62061696321
"1483","2600",2566.43467231083
"2253","3754",2560.50236650458
"2335","2361",2560.31447621258
"1347","3917",2553.90908900543
"674","3225",2551.04423673971
"1924","2363",2550.30082683318
"366","3273",2545.27912486505
"2657","3569",2543.77505880848
"785","2314",2537.49701790973
"216","3913",2536.13710324778
"2275","3864",2534.72742498884
"2275","2384",2529.39757051971
"1726","2314",2527.70275723308
"2683","3913",2521.33279658618
"1726","2335",2521.01880711668
"1421","2617",2519.2168447373
"611","1726",2516.7685447723
"2314","2600",2516.27072148027
"1241","3785",2516.01551209944
"2483","2683",2514.34594106681
"2315","2387",2508.95216993142
"3160","3569",2508.53430969054
"3754","3910",2507.64030974097
"3569","3917",2506.7751021158
"2021","2314",2499.2805152213
"3146","3910",2499.24928993654
"1416","1483",2498.11398811833
"3052","3913",2494.74412885405
"2022","3569",2488.65367303945
"2314","3910",2484.99528003317
"1544","3913",2478.60641680685
"1241","1884",2473.94772390021
"2315","3535",2472.48272937512
"2606","3156",2470.24469267832
"1726","3754",2467.65718984724
"3864","3910",2464.37530475244
"3676","3910",2463.02681465327
"1483","3910",2462.42514873718
"1421","3176",2460.24653536336
"2361","2861",2458.46917406871
"1884","3225",2454.77793454904
"1241","1416",2448.07853393734
"2314","3569",2436.80576577881
"2387","2907",2431.0459762375
"2387","2459",2430.78785852568
"674","2314",2429.61947036757
"1241","3033",2428.17070732238
"1206","2483",2427.75999906415
"1059","3913",2423.19452095433
"1726","2907",2421.08019848347
"1573","3569",2420.82152037823
"208","1726",2417.0182107225
"1205","2022",2403.35997360584
"1884","3864",2400.88493379867
"2315","3225",2398.54350222174
"3070","3225",2397.53581693789
"1241","2723",2395.773602092
"327","1421",2394.1561353279
"1241","1923",2393.5101293897
"366","1347",2392.32246216532
"1676","2483",2389.61785193241
"366","611",2388.37345207596
"611","2315",2384.28013464076
"532","1483",2381.53470881926
"1183","2483",2381.2467887375
"208","3913",2380.69282162782
"288","3910",2379.41709056039
"327","611",2373.68164175844
"674","2315",2372.94737133213
"1483","1924",2372.68467255583
"2315","3156",2369.73431301367
"2459","3676",2368.55947579162
"3033","3913",2367.93954805455
"2459","3910",2365.53403116304
"1347","1483",2364.3197606453
"1421","2427",2363.50459376307
"344","1421",2355.35320411213
"1421","2606",2354.15718542843
"1421","2431",2349.73301521515
"1241","2617",2346.78516060991
"1035","3569",2343.20986163008
"1726","2315",2342.51192807841
"1241","1997",2335.83280793028
"104","3913",2334.55011167069
"611","2275",2334.09478758024
"2384","3676",2331.45091473481
"968","2459",2331.40663561836
"1483","2335",2330.99942925513
"1241","3070",2330.32071704601
"2275","2335",2328.69731099913
"2315","2600",2324.32913626072
"1241","3160",2322.29309132218
"1421","3676",2319.48677094664
"3156","3225",2318.40480833156
"1421","1924",2317.61475023872
"2314","3917",2315.23543639744
"1380","2483",2294.80785735287
"208","2483",2292.45813005842
"611","3917",2290.71740237527
"2395","3569",2288.25883191279
"674","2483",2287.28096931257
"2314","2459",2283.7307829788
"2315","2335",2282.51053550195
"1205","3864",2273.65346601307
"1205","3569",2273.49752804443
"19","344",2269.94944969977
"2022","2361",2262.41392434943
"674","2275",2261.4521513586
"366","1205",2259.08651936113
"216","1241",2257.54552613142
"1483","3146",2255.80222390481
"1205","1924",2252.35502556058
"2314","3754",2250.77889616572
"1483","2459",2246.99166652524
"1088","3913",2246.71956846346
"1405","3864",2245.96676146768
"611","1205",2243.20300733639
"2022","3676",2243.11680719708
"611","3225",2236.86089485806
"1726","2431",2234.05589538485
"1347","3910",2226.35368868086
"19","366",2225.86638596053
"288","2483",2225.38785856529
"2361","2459",2224.0389218691
"2275","2600",2215.14470922996
"70","1241",2212.20793394279
"3354","3569",2206.40287927775
"2395","3913",2202.35031901146
"1517","3913",2196.19639478188
"674","3864",2194.44179850439
"1421","3070",2189.97927340678
"1421","1544",2187.55810332904
"2483","3754",2186.99889567941
"968","2361",2181.41498422922
"208","1421",2180.08040664504
"1241","2712",2172.55019907818
"1483","1726",2172.01692893239
"2600","3913",2171.65205929116
"1347","2315",2169.09783186501
"532","2275",2167.94015978739
"1241","2710",2166.28570876053
"2700","3913",2164.96569265954
"674","1483",2164.15473552797
"344","1241",2162.60736265309
"231","1421",2160.65858227861
"1391","3569",2153.68074877623
"1483","2606",2150.02538327993
"2361","3864",2146.9902616176
"532","3913",2141.88594007335
"1421","2861",2140.59781758888
"1205","1726",2130.43292806345
"611","1483",2128.54962119684
"3156","3910",2128.26970300385
"1726","3913",2118.85085771768
"780","3913",2116.14106562355
"1373","3569",2115.58084312388
"327","2315",2102.28240188026
"366","3917",2084.22606750324
"1721","3913",2083.94086669583
"532","2361",2082.88968008614
"1373","1483",2081.57011619238
"3160","3913",2076.70124764488
"2275","3156",2076.3175102698
"2483","3225",2071.79318542746
"1421","3033",2071.25994289762
"2606","3676",2070.18106934444
"366","1483",2068.33427962392
"1726","3146",2065.99206833939
"1059","1241",2065.32247260218
"1421","2315",2061.64781350819
"3569","3864",2053.13623411671
"2253","3913",2038.87051452807
"1923","3913",2038.74083642097
"1483","2361",2037.77317629125
"1205","3913",2036.76422781762
"19","2275",2035.59387310718
"532","2907",2035.42842115771
"2606","3225",2031.3198758622
"366","3864",2026.67579409297
"1483","2315",2022.77184291661
"1405","2315",2017.03169031249
"1421","1726",2003.84870986401
"3864","3917",1998.9582930571
"1241","3273",1998.45913612487
"104","216",1998.07272122079
"532","1241",1997.84952977977
"1206","1421",1994.72959356693
"1421","2907",1990.02273717865
"208","2275",1985.09988779952
"2459","3913",1982.71576153213
"1241","2600",1982.25634964484
"736","3913",1981.74854090056
"1726","2253",1981.25681208819
"2314","3225",1975.82405754022
"2483","2700",1974.05775323454
"70","2483",1973.42725228844
"3273","3913",1967.21665149107
"2483","3033",1966.40461678596
"2314","3913",1962.51234094464
"3146","3225",1961.97723380719
"1421","3864",1959.596961286
"1241","1726",1951.50755451543
"2483","3070",1948.51582743015
"344","2483",1945.71329988443
"1732","3569",1943.57619630426
"2275","3070",1939.59926756747
"1241","2907",1938.49078950906
"25","3913",1933.89997984704
"216","3569",1931.42596839321
"1205","1241",1928.11891559681
"2315","2459",1925.55939474263
"3225","3864",1912.97044684174
"3156","3913",1910.58239644329
"2314","3676",1909.98610193234
"344","3569",1909.25493365552
"3070","3913",1907.95925847101
"1917","3913",1902.63338752171
"1421","2384",1897.30762057132
"3752","3913",1895.16619078441
"736","1421",1893.63664878881
"3225","3569",1886.82979244152
"104","1421",1883.46732353403
"1373","2275",1883.0820619926
"2361","3676",1879.75995680525
"1241","2314",1878.79374857247
"216","2275",1877.99638791112
"104","2483",1875.08627027058
"1573","3913",1874.023099645
"2600","3569",1873.02935958221
"1421","2021",1866.09064931404
"2606","3910",1861.11550758032
"1206","3569",1858.9206928163
"2959","3569",1851.98256471271
"2361","3569",1851.8784826462
"2861","3225",1851.47485590791
"1483","2275",1848.95136806396
"2431","3225",1848.66108687923
"1416","3864",1848.2757022743
"2976","3569",1848.04815202889
"1726","2361",1847.08296772744
"1241","2022",1832.60607688511
"1241","3225",1832.42144807472
"2483","2617",1828.57195159237
"2275","2363",1827.21357126048
"1088","2483",1826.10172248688
"2021","3569",1825.78251137538
"231","2483",1822.3641648177
"1241","1676",1822.27623125052
"968","1241",1818.68905821178
"1241","2861",1814.26506109425
"2431","3913",1806.76676055602
"2427","3569",1803.4764549234
"2483","3052",1801.65561079881
"2275","2431",1801.1671673846
"2459","3569",1800.36905802652
"2315","3917",1799.92432603944
"1241","3864",1799.30348191709
"1241","1483",1793.39394290791
"2723","3913",1793.26843825472
"1726","3569",1791.11467522523
"327","3225",1788.89435391975
"1205","1421",1779.80068285959
"3676","3913",1772.96589810589
"2022","3864",1764.82022079427
"780","1421",1763.79111370427
"1380","1421",1761.94645350045
"1421","1732",1760.35382757099
"2022","2275",1757.70815725615
"366","2275",1754.74488343169
"1241","3535",1754.36756668864
"1416","3913",1749.08314293275
"3785","3913",1742.97825797537
"2606","3569",1736.64244811484
"1726","3864",1732.45344003524
"1421","1917",1728.56808697408
"1241","2363",1723.10879598673
"1483","3917",1701.44796154903
"2384","3913",1701.21012940284
"2387","3754",1684.05924413964
"1373","2483",1683.83541403323
"2275","3176",1681.00001631247
"2657","3913",1680.94161096106
"2483","3273",1679.80600927916
"1421","2959",1677.86500601589
"3033","3569",1675.99404487908
"1241","2315",1673.86953411765
"1059","3569",1670.45684038685
"1347","3864",1665.45792929725
"1416","3569",1656.31031091989
"1421","2363",1653.25459570222
"3354","3913",1639.81647984648
"1726","2861",1637.50619980046
"2483","2710",1628.07438455639
"2275","3225",1622.30465292839
"1421","2335",1620.46059899014
"3535","3913",1618.43564686098
"3156","3569",1609.89721654374
"1924","3864",1607.89940477211
"2907","3910",1604.02176691961
"1241","2606",1594.99074178718
"1726","2483",1594.9514989176
"3225","3913",1591.19636745461
"2022","2606",1580.6568408937
"1421","1721",1578.44408867582
"1241","2459",1576.75694462216
"3176","3569",1571.83665454502
"327","2275",1565.64636572189
"366","1241",1564.14436648228
"2275","3676",1560.3884607444
"2275","3785",1558.82909454427
"736","2483",1553.9896284284
"1421","2657",1553.00472878365
"1483","2907",1552.30043450908
"532","3569",1550.61769414995
"2275","2723",1548.59205022887
"2483","3160",1546.64738742211
"1380","3913",1543.7240849386
"2253","3569",1533.36460532643
"366","3569",1528.66561698758
"25","2483",1523.68031049099
"2315","2606",1519.52346685041
"1347","3913",1518.39080112187
"1241","1924",1518.03222704724
"1676","3913",1514.26152216806
"532","1421",1506.31960579458
"2483","3146",1505.25504808557
"1421","2275",1504.19288039919
"2315","3864",1501.36352195742
"1421","2710",1496.49013109663
"2387","2483",1493.38452806717
"327","3569",1491.24981256522
"1241","1347",1490.76218405594
"2710","3913",1486.24071562941
"2022","2483",1482.89659547123
"1241","1405",1472.89183998382
"1421","2395",1470.98273164479
"2706","3569",1467.01351145715
"3176","3913",1464.67367891214
"2363","2483",1459.28441089241
"2253","2275",1454.15875015626
"2861","3864",1449.44728198873
"2275","2361",1448.96334386954
"2483","2959",1447.18352952006
"1205","2315",1438.05049347032
"1205","2275",1437.78133953822
"1924","2275",1434.70303068944
"2712","3569",1434.21171358574
"1241","3676",1433.6962968702
"2712","3913",1421.15898956861
"19","1241",1406.49984069381
"1183","3913",1402.62428411556
"1884","3913",1401.96653299421
"2315","2907",1400.2180502912
"25","1421",1399.77899555237
"1483","3913",1399.52113762452
"1421","2022",1399.11097780774
"1405","3913",1392.41044289273
"2314","2387",1389.17418798212
"611","1241",1378.00045699509
"1421","1923",1373.38617984679
"2395","2483",1372.89990550379
"1517","3569",1368.57446412099
"2907","3754",1367.43077413497
