"1059","2431","58.7859811128434"
"2335","2387","58.7680829346718"
"1405","2335","58.767152515518"
"1183","2600","58.7568016784937"
"1483","3752","58.7249875670975"
"1035","2315","58.7197511589939"
"780","2483","58.7113186317118"
"1917","3354","58.7080129494563"
"327","1676","58.6943115150509"
"2431","3146","58.6785231936957"
"1380","3569","58.6654564821731"
"2712","3754","58.6559378533301"
"1997","2022","58.650028589678"
"288","1347","58.6346774783731"
"674","1884","58.6308608906184"
"2314","3913","58.5786134492409"
"3052","3864","58.5784578724098"
"2335","3785","58.5771741728249"
"1483","2617","58.5358161258786"
"327","2976","58.5278477927319"
"1884","2022","58.5259084890923"
"19","3225","58.5220191365432"
"231","3917","58.5146415972448"
"532","2657","58.5015555866883"
"2706","3864","58.494879817385"
"344","2387","58.486431398411"
"1347","1405","58.4594087129655"
"611","2361","58.41450337849"
"3354","3754","58.3510144677693"
"674","2826","58.3472905558241"
"736","780","58.3440044663397"
"780","2335","58.3247587655937"
"1205","2021","58.3133066366706"
"344","2683","58.2858729617843"
"785","2907","58.2808887249855"
"2253","2335","58.2690198522715"
"2606","2723","58.2431169483122"
"2253","2363","58.2220926602397"
"674","1373","58.216491591662"
"1035","3910","58.2082063595181"
"674","3146","58.203776536541"
"3146","3676","58.1953312611516"
"1347","2022","58.1813351665331"
"2706","3910","58.1721192853599"
"1205","1732","58.1582619200541"
"968","3676","58.1454236894815"
"344","2315","58.1333240034361"
"19","1726","58.120329593937"
"288","3913","58.112972364291"
"231","3864","58.0978162713033"
"208","1373","58.0977271695329"
"611","3156","58.0481210715511"
"674","1347","58.0371248405512"
"2335","3623","58.0297790284339"
"532","2976","58.015461864818"
"674","1726","58.0097963248667"
"2431","3273","58.0080480969232"
"327","1924","58.00599177591"
"2657","3910","58.0001264423104"
"1380","1726","57.9853542586487"
"216","1088","57.9833507748964"
"1205","1527","57.9565498724369"
"1035","1088","57.9543608725295"
"19","2253","57.9437283110961"
"1373","2253","57.9057145964167"
"1732","3754","57.9048925144145"
"2617","3225","57.8942016751914"
"1527","3913","57.8794771199791"
"1373","1544","57.864454023408"
"231","3754","57.8637373350278"
"231","1347","57.8631714018652"
"366","2617","57.7836735102"
"327","2826","57.7713640361775"
"70","3917","57.7592553920494"
"231","3146","57.7524198029101"
"2976","3864","57.7137847773723"
"1421","2907","57.6945135338951"
"327","2431","57.6862087898056"
"3160","3754","57.6781349798864"
"231","1405","57.6458952172587"
"785","3864","57.6416017828216"
"3146","3273","57.6345455019264"
"216","2022","57.6202620770046"
"1726","1884","57.6061564948781"
"2022","3273","57.593175477058"
"2363","3033","57.5924431264533"
"1206","2361","57.5817652676054"
"2275","3864","57.5663624748203"
"1726","3070","57.5596394033613"
"1923","3752","57.5297599635999"
"2861","3146","57.5216686718743"
"736","1544","57.5169760042207"
"1373","2431","57.4702050219544"
"2861","3273","57.4694061995918"
"674","3752","57.4673935868642"
"532","2384","57.4404080866771"
"1405","2384","57.4399995176382"
"1088","2335","57.4042269899462"
"968","1997","57.3774422325589"
"968","2275","57.3767386191387"
"1924","3070","57.3752429031133"
"1088","2315","57.3392076584784"
"532","1416","57.3275599905956"
"674","2483","57.3222706228108"
"216","2600","57.3134189515271"
"1924","3917","57.3004525493231"
"1676","3146","57.2554711838582"
"2710","3864","57.2553662438062"
"1416","2976","57.2387893183056"
"2723","3146","57.2171239339018"
"70","2314","57.2072372983524"
"2363","2387","57.2012262100277"
"19","327","57.1956091710352"
"3070","3569","57.1837411598257"
"2384","2459","57.1556933966358"
"1726","2021","57.1488284481973"
"1380","3225","57.1397846646686"
"327","2723","57.1342244775904"
"2314","2712","57.1326682732174"
"1527","2907","57.1289846606886"
"2976","3913","57.1269807805064"
"2022","2657","57.1204818099521"
"2600","2976","57.0875621221759"
"2628","3569","57.0852291783391"
"327","1059","57.0835977910228"
"3273","3752","57.078471397319"
"70","1347","57.0702225346648"
"216","1884","57.0702064140022"
"2022","2335","57.0600124099455"
"2427","3917","57.0576267864075"
"736","2606","57.0471195572428"
"1241","1573","57.0450344706885"
"1924","3608","57.037983304563"
"1206","2315","57.0331480445096"
"19","2431","57.0201410670495"
"2861","3752","57.0151805976748"
"968","3752","57.0067368405792"
"1059","2275","56.9742295397388"
"366","2700","56.9674447994766"
"1923","3569","56.9622047972549"
"19","2459","56.9605216817804"
"1205","2459","56.9517287098249"
"2628","3754","56.9333937058975"
"2431","3754","56.9326983547149"
"1884","2606","56.9198508788775"
"785","3146","56.9135633308402"
"288","3225","56.9039506180299"
"674","2600","56.88880947127"
"1416","2022","56.8837243679974"
"2976","3910","56.881726077949"
"968","3910","56.8799028904798"
"1726","2683","56.8648203889113"
"1059","3676","56.8597356559165"
"1884","2712","56.8455393183769"
"674","2387","56.8432273973703"
"1884","2907","56.8369150066048"
"1726","2723","56.8305733486649"
"366","3225","56.7844456919375"
"736","1917","56.7708899980823"
"611","1676","56.7544437596301"
"2427","3910","56.7531228193792"
"19","611","56.7260990327534"
"70","2387","56.722934678469"
"1917","2861","56.7168273648726"
"2335","3225","56.7060015960448"
"1421","2861","56.6884980516389"
"785","2459","56.6581330673395"
"104","3864","56.6409832231395"
"1421","2617","56.6286516303134"
"2395","2976","56.6230732222351"
"2606","2861","56.6162784191377"
"2361","2395","56.5880585771896"
"2826","3569","56.5278351940623"
"1059","3754","56.5023475248455"
"2976","3160","56.4959867619851"
"1241","2395","56.4948738217299"
"327","3917","56.4794735052978"
"2606","3917","56.464770629788"
"2253","2431","56.4617262877381"
"1997","3917","56.456672167396"
"104","231","56.4376839024692"
"1573","3754","56.4192436056154"
"1241","2706","56.3794063665787"
"2427","2459","56.3544828837958"
"3910","3917","56.3100808543393"
"25","2361","56.3068736952767"
"2335","2683","56.2923240240616"
"1035","1241","56.2793488480853"
"2976","3676","56.2461614015996"
"1205","1347","56.233135346098"
"968","3917","56.2310019487049"
"674","3608","56.20852529131"
"104","2907","56.2038812858207"
"327","1416","56.1896446282842"
"3569","3785","56.1806462670222"
"1544","2907","56.1697703170472"
"2335","2861","56.1631665699"
"2387","2826","56.1329121073184"
"1924","2700","56.1274532121183"
"1721","3910","56.1101760062277"
"3156","3754","56.0967931675609"
"1726","2826","56.0806182251746"
"532","674","56.055222159267"
"3623","3864","56.0536226509558"
"1206","1924","56.0474179248713"
"216","327","56.000144382729"
"344","3864","55.9814046947477"
"1917","2315","55.9769098913167"
"104","2431","55.9717135447983"
"968","1924","55.9381534402547"
"344","2907","55.912127400013"
"1726","3785","55.9060419458513"
"2606","3033","55.8997110931435"
"736","3569","55.8915150070291"
"611","968","55.8332983437831"
"1059","2361","55.7952069351058"
"1483","2683","55.7745113267605"
"2384","3569","55.7716169455382"
"2275","2700","55.7470237447606"
"1088","2431","55.7463153684149"
"1088","1917","55.729769800777"
"1416","3785","55.6980363192251"
"2361","2387","55.6901777048984"
"1347","2907","55.6736342881786"
"2253","3864","55.6648895886554"
"611","3273","55.6591701332879"
"968","2907","55.652238724867"
"3623","3754","55.6499803693782"
"1416","2253","55.6072108033136"
"1059","2387","55.5998979123929"
"611","1917","55.5937746476338"
"736","3917","55.5930053446974"
"1205","3569","55.5822241795415"
"19","2861","55.5571699539471"
"1924","3225","55.543572541495"
"19","2315","55.5282081898014"
"3225","3273","55.517141057542"
"2022","3917","55.4677364387069"
"231","366","55.4549679507213"
"2335","2363","55.4481408962889"
"1205","2826","55.4248802067875"
"104","2315","55.4206969610778"
"216","2683","55.4205742025115"
"3676","3785","55.3686889879318"
"1483","2712","55.3686609215942"
"25","1483","55.3601867119321"
"2712","3864","55.3538888225933"
"3535","3676","55.348293091367"
"231","2907","55.3458990008808"
"2600","3917","55.3194822282553"
"780","2315","55.3076854590494"
"674","1241","55.3070227100801"
"1241","3176","55.3044499439309"
"1421","1527","55.3038016797347"
"1917","2387","55.3015056962482"
"785","3569","55.2427483596293"
"736","3273","55.2338797947865"
"1917","2907","55.2276804766574"
"366","3752","55.2231677848347"
"1380","2907","55.2130603891291"
"1405","2361","55.2129604271964"
"327","2600","55.205303913717"
"2683","2907","55.1848687754089"
"785","3913","55.1775238712127"
"532","2600","55.1658816866361"
"1483","2657","55.155153073133"
"532","1726","55.1519626822524"
"1997","2361","55.149548358772"
"1573","2361","55.1319541904268"
"344","1421","55.1260153001732"
"1373","2363","55.1193280212036"
"611","2335","55.0989341399415"
"2335","3752","55.0772693798079"
"674","2384","55.0608616150601"
"1391","3146","55.058508443526"
"1573","2335","55.0458114063307"
"3569","3864","55.0453192469611"
"1483","2387","55.0423882884009"
"2606","2683","55.0417018750458"
"104","2606","55.0016226861211"
"2861","3156","55.0009272295549"
"1088","2275","54.9801291458258"
"1347","1924","54.9565812479493"
"1373","1924","54.9399589392488"
"366","3676","54.9385033176524"
"1421","2427","54.9266491541739"
"2315","2617","54.9034905788657"
"288","2022","54.898506855561"
"736","2861","54.8755239016406"
"611","3354","54.8577153460841"
"1421","2275","54.8487535026856"
"2022","3146","54.8462991938343"
"611","2617","54.8322944336336"
"1517","2907","54.8225458862242"
"2314","2723","54.811350266468"
"1241","2021","54.8058460473101"
"344","2335","54.8026600923726"
"1527","2606","54.799931240765"
"2253","2314","54.7957180270029"
"231","1923","54.7798159927205"
"1544","2483","54.741919703351"
"3070","3864","54.7395007359348"
"19","1517","54.7305791633985"
"2600","3608","54.7072140024"
"1088","3676","54.6893862121132"
"1416","1726","54.6885638772104"
"611","785","54.6435090140543"
"1205","1373","54.6371864247589"
"1347","3535","54.6167886672109"
"1373","3354","54.5983951034188"
"366","2253","54.5432084729693"
"1205","2431","54.5274540022913"
"3676","3917","54.4905307071645"
"2363","3070","54.4772944951415"
"1416","2907","54.4769552412592"
"70","2606","54.4512212631854"
"3033","3146","54.4481635599703"
"231","785","54.4432518006542"
"611","1884","54.4401382516626"
"1059","3913","54.4300691077731"
"2431","3676","54.3910690385856"
"1923","2315","54.3865800859853"
"2483","2628","54.385199006944"
"104","1726","54.37704566517"
"1035","2907","54.3513790876982"
"611","2021","54.3411019153797"
"1483","1884","54.3397053698852"
"1483","3052","54.339149634525"
"231","2335","54.314360995566"
"736","3225","54.3107207699784"
"1416","2314","54.30542876074"
"1917","3156","54.2515652212066"
"2363","3754","54.2390151459655"
"104","2387","54.2255253217152"
"1924","2384","54.2193578039536"
"19","3917","54.1974489722633"
"327","1241","54.1820690334515"
"1405","2907","54.1658559244564"
"785","2022","54.1419420051649"
"288","2387","54.1386575020792"
"344","3752","54.1100952620419"
"785","3676","54.0905241349624"
"674","3754","54.0848270175749"
"25","3569","54.0509689280916"
"327","3146","54.0483321274864"
"1544","1726","54.0318492370424"
"3070","3676","54.0220274952442"
"532","1405","54.0005838151039"
"611","736","54.0001694358465"
"1726","3156","53.992028199182"
"2861","2907","53.9545586576796"
"2907","3033","53.9532466803002"
"2459","3273","53.9498641291347"
"674","2907","53.9198582753505"
"1923","2907","53.9129808476356"
"1405","1726","53.9124624153441"
"2710","3910","53.9020334577133"
"2314","2606","53.9008453256314"
"1573","1726","53.8905693006187"
"208","3569","53.8895757353999"
"2314","3354","53.8878042964957"
"1721","1726","53.8599316267787"
"1373","3754","53.8553011623237"
"1884","1924","53.8515852836772"
"327","3070","53.8487273657989"
"366","2384","53.8235566000579"
"1884","1997","53.8206239036709"
"3160","3910","53.8090820664902"
"2459","3864","53.8080898879076"
"1726","2600","53.8031555066381"
"70","3864","53.7969555740665"
"2384","2907","53.7738358946267"
"2361","3273","53.7472698182101"
"2826","2861","53.7462691685923"
"968","2314","53.7279160198721"
"1483","2253","53.7204944627416"
"1527","2315","53.6587013314157"
"2275","3752","53.6565697083826"
"19","3273","53.6517177562828"
"208","2907","53.6121873672258"
"2314","2384","53.5856708433703"
"2606","3752","53.5706837246643"
"70","611","53.555604957994"
"208","2253","53.5423975823218"
"3754","3917","53.5381756950854"
"2606","3754","53.5293603304925"
"3146","3752","53.5279210031468"
"1205","3273","53.5237470026798"
"327","1391","53.5017255806707"
"1347","1997","53.4863142242227"
"1059","3225","53.4649207175807"
"3146","3917","53.4633340369004"
"1527","2314","53.4333536367291"
"1088","3156","53.4250458451356"
"2427","3913","53.4058448612501"
"1544","3864","53.3989470008866"
"2387","3070","53.3983694772367"
"2361","3910","53.3655749188474"
"216","1205","53.3614812691606"
"2361","3785","53.3512917915428"
"2706","3754","53.2490558851826"
"208","3910","53.2074946367532"
"19","3676","53.1688378036867"
"1035","3913","53.1628007174956"
"1421","3176","53.1585486120249"
"1726","2314","53.1477324209718"
"2363","3608","53.0658928940265"
"1421","3070","53.0618920861506"
"611","2826","53.0318536026652"
"366","2387","52.9950725796024"
"1917","2335","52.955337384493"
"1059","2606","52.919537805447"
"1917","2275","52.9191692097868"
"2600","2907","52.9174348756115"
"532","2363","52.9026848992477"
"1483","3608","52.9003323183193"
"1997","3913","52.8763920148619"
"231","1483","52.8701254128966"
"1884","3535","52.8619155936797"
"2387","3864","52.8548232242993"
"2361","2710","52.8475301533813"
"2361","2427","52.839025496769"
"70","3910","52.829894519059"
"1997","2363","52.8254276291514"
"208","2483","52.8169114799197"
"611","1416","52.7944486513353"
"2315","2706","52.7555011942031"
"231","2606","52.7553388194651"
"1416","3754","52.7523289787314"
"327","1884","52.730731031341"
"19","104","52.6890138431389"
"1391","2315","52.6837695662318"
"1483","2022","52.6439044937803"
"1206","1483","52.6384958337657"
"1544","3569","52.6106635940897"
"1205","3785","52.6084311638302"
"2022","3608","52.5914126323476"
"288","2315","52.5764450485222"
"2431","3354","52.5695469314147"
"1391","1483","52.5380820869915"
"1483","1527","52.5199794650354"
"70","1483","52.515834796367"
"2314","3156","52.5092443406799"
"366","2712","52.4963241401542"
"1088","1483","52.4867885231586"
"3535","3917","52.446241664185"
"2021","2606","52.4302531431718"
"3146","3785","52.4281450951402"
"1726","2363","52.4080009201627"
"208","2861","52.4021135702302"
"216","2315","52.3244359069039"
"208","1421","52.3050178328162"
"208","1241","52.2843018053396"
"2723","3864","52.2800525257044"
"216","3033","52.2787161485596"
"611","3070","52.2621548482155"
"3225","3569","52.2590042280665"
"2335","3910","52.2369124127045"
"1483","2700","52.2133999654231"
"3623","3913","52.2109882723768"
"2907","3354","52.183522718663"
"1373","2315","52.1691422865387"
"3752","3754","52.1635237058899"
"3156","3273","52.1606737188267"
"366","2976","52.1431103717416"
"2361","2712","52.1410700312875"
"2275","2959","52.1208747977439"
"1923","3754","52.0682969473705"
"366","968","52.0004055832378"
"780","1917","51.962983211672"
"104","344","51.9352729717082"
"1391","3913","51.8861102421469"
"1205","3913","51.8805228510027"
"1088","1373","51.8770025857627"
"1676","1726","51.8620853523369"
"2606","3864","51.8608543288596"
"2361","3917","51.8600910734853"
"785","1241","51.8548868595988"
"736","1483","51.8321052573797"
"70","1726","51.8001316226138"
"532","1884","51.7307968276426"
"231","1421","51.7294122747297"
"1676","2387","51.6517496603823"
"2483","2683","51.6349171736859"
"1088","2907","51.6308932085055"
"2617","2907","51.5972015811957"
"2335","2431","51.5971528460476"
"327","2361","51.5568132009065"
"3156","3354","51.5532902326499"
"366","1416","51.5523578842774"
"1088","2861","51.5387701357965"
"2427","2976","51.5370214197686"
"968","2363","51.5364275702778"
"1183","2483","51.5359312633971"
"1573","3864","51.5228863297876"
"327","532","51.518996633055"
"327","2861","51.5000185904211"
"104","2275","51.4370032650815"
"1088","1241","51.3369403483819"
"366","3608","51.3118392039689"
"1884","3146","51.2717118366107"
"327","2606","51.2149435591896"
"532","1059","51.2123944106228"
"785","2606","51.2034666688096"
"1205","3917","51.1896687954985"
"674","3676","51.184142961047"
"2363","3910","51.1745589997159"
"3156","3864","51.1681997694207"
"1726","3273","51.1458308396756"
"532","2022","51.1430411492569"
"3569","3623","51.1016565641998"
"2315","3754","51.0809653461066"
"1380","2483","51.0802308890822"
"1676","3569","51.0719005808029"
"2021","2275","51.071800063332"
"70","2459","51.047668207869"
"1483","1544","51.0054693254704"
"104","1205","50.9914475178857"
"208","3913","50.9429053354954"
"1206","2483","50.9379272730781"
"1205","3156","50.9319081440281"
"2361","2657","50.9139797688509"
"1416","3910","50.8948343057713"
"2907","2976","50.8681913002655"
"288","1241","50.8588440378062"
"216","1517","50.8581012513544"
"2275","3535","50.8457486777414"
"1205","1421","50.8306250447234"
"366","1924","50.8209528529875"
"736","2275","50.8185751711054"
"1347","2314","50.8182169471928"
"1924","3535","50.8090590196925"
"1405","3608","50.7596972373771"
"1483","1732","50.7399538598877"
"288","2483","50.7036808280229"
"104","3225","50.6982311150795"
"70","3146","50.6722768203179"
"327","3864","50.581836743127"
"216","1726","50.581285970934"
"19","674","50.5432141020343"
"1347","2361","50.537788634428"
"1676","2483","50.5297152259247"
"1391","2314","50.52908390155"
"2315","2712","50.4532521928108"
"2431","2861","50.4051973338292"
"2275","2628","50.4013246888474"
"2723","3910","50.3216042314306"
"1732","2314","50.259742054853"
"968","1347","50.2449395562975"
"327","2907","50.2362544985226"
"2314","3033","50.2330681645075"
"2387","3225","50.1641093810084"
"3052","3913","50.1464839816032"
"2606","2907","50.1423855868575"
"785","2315","50.1321008758078"
"366","3535","50.0800330271486"
"366","1035","50.0511879627255"
"2600","3913","50.0410631603361"
"1241","3752","50.0320305795094"
"70","2315","50.0317474713456"
"1726","3033","50.0236461374349"
"2022","2314","50.0176041308046"
"104","611","50.012831462334"
"3033","3752","50.0025001154456"
"2600","3754","49.9956853593533"
"327","3754","49.9798030441325"
"611","3676","49.9752468925157"
"327","1205","49.9453331434619"
"1088","2606","49.9270035500031"
"736","2315","49.8968279335644"
"2459","3913","49.8898881685624"
"2723","3754","49.8857310161796"
"1206","2275","49.8047503183169"
"327","3273","49.7976424984073"
"532","3913","49.7903059521303"
"344","3146","49.7879246899644"
"1924","3676","49.7815445734737"
"532","3608","49.729659126393"
"532","1391","49.693496631911"
"2606","2706","49.6649453245073"
"366","3052","49.6519446661779"
"532","3917","49.625142843994"
"104","3913","49.5993708116036"
"2361","2363","49.5830373801697"
"327","2459","49.5506184238569"
"1924","2253","49.5214939394237"
"1405","3146","49.5019393228195"
"2363","3676","49.4878493858359"
"1924","2022","49.4820297887377"
"1241","1517","49.4516091821559"
"1483","2427","49.4451667607371"
"1059","2363","49.4434916330467"
"611","1373","49.4357857097067"
"2022","3910","49.4260982635296"
"366","2606","49.3684985039203"
"2361","3608","49.3547289606537"
"1726","3354","49.3413745992565"
"1917","3225","49.2895056816942"
"1483","1573","49.288314602853"
"19","2387","49.2779681212882"
"674","2022","49.2271417059202"
"2384","3754","49.2199498327783"
"1726","2617","49.2146184183247"
"19","1483","49.174967494282"
"1088","1205","49.1702737483373"
"3535","3864","49.1450007021353"
"1483","3676","49.1431122710112"
"2723","2907","49.1382750011294"
"1205","3676","49.116572387304"
"19","2606","49.1157753994872"
"1241","1884","49.1080804077331"
"327","674","49.0837354909541"
"19","2335","49.0815127404243"
"1241","1416","49.06990341368"
"327","2022","49.0638233635041"
"2253","2459","49.0482061142398"
"1347","3676","49.04026784872"
"1884","3676","49.0346147830156"
"216","3910","49.0265466604866"
"3676","3752","48.9965995248521"
"1206","1241","48.9938407519965"
"3070","3910","48.9885047484468"
"366","2600","48.9818351492856"
"611","2275","48.9424526125694"
"532","2459","48.9238722015234"
"2600","3676","48.9039383695502"
"2363","2907","48.8408610621042"
"1241","2826","48.8402218186204"
"366","1726","48.7966850467684"
"1205","2387","48.7946087497817"
"104","2861","48.7415592116848"
"1884","2314","48.7337477771225"
"2275","3608","48.7322273867649"
"208","2314","48.7042642756982"
"2315","2683","48.6763416415858"
"2361","3569","48.6712615552127"
"2314","3070","48.6256715592544"
"736","2431","48.607855632365"
"2022","3754","48.5847226995854"
"2022","2712","48.5842582272476"
"1917","2431","48.5833767461021"
"2022","3225","48.5471561063192"
"2314","3910","48.5187670511524"
"1205","2606","48.5060777495158"
"216","231","48.5039021602519"
"327","366","48.4605840792833"
"1726","3569","48.438789290143"
"2253","2315","48.4223052943611"
"1726","2483","48.3872299969464"
"611","2387","48.3434721205479"
"3033","3913","48.265323267727"
"2363","3752","48.2576886467155"
"1205","1405","48.2571679329966"
"2363","2600","48.2126957601621"
"2361","2606","48.2112566707634"
"2363","3917","48.1830433488722"
"1544","3913","48.1588039752676"
"611","3146","48.1357948709209"
"19","2683","48.1248551703895"
"2683","3913","48.0902887574909"
"1405","2275","48.0857554173275"
"2606","3146","48.0831479766609"
"2253","3146","48.0736538915923"
"2361","3070","48.0701453874197"
"2315","3225","48.0679307920574"
"1088","3754","47.973569894193"
"674","2253","47.8796565793687"
"2022","2427","47.841444690696"
"216","3752","47.8351547066277"
"2363","3535","47.8103375313025"
"2315","2861","47.745431684575"
"2683","3569","47.6952394142029"
"1088","3913","47.6799644575291"
"1421","1544","47.6560689652281"
"216","2907","47.6379574315837"
"2459","2907","47.5974086056767"
"3160","3569","47.5813949253937"
"1924","2361","47.5731650232654"
"1088","3225","47.5730172794683"
"231","3752","47.5697860299215"
"2657","3569","47.5556919706278"
"1726","1917","47.5502030026865"
"2459","3535","47.4382048420546"
"968","1483","47.4200134268589"
"1391","2606","47.3999195157292"
"611","1405","47.3910797479531"
"2826","3146","47.3802952076795"
"2600","2606","47.3489612205166"
"1421","3033","47.3357987816842"
"2315","3146","47.3127058781729"
"1884","3910","47.2738829090379"
"2335","3033","47.2626475242971"
"19","3146","47.2051345995914"
"736","1726","47.1516974244226"
"611","2363","47.1493765984109"
"1483","3354","47.1153496762888"
"1421","2384","47.1127448432208"
"1059","1483","47.0971168933695"
"611","1924","47.0833641633231"
"1676","3225","47.0584390873048"
"2387","3354","47.0296198607705"
"674","2861","47.0203535643865"
"1483","2976","47.013414912126"
"2275","2826","46.9855006736819"
"366","2361","46.836688776266"
"2253","2861","46.7991385490455"
"288","1884","46.7976611655027"
"2253","2907","46.7707798412881"
"216","344","46.7657533568778"
"216","2431","46.7122178417226"
"1527","2275","46.696710034596"
"1391","2275","46.6948254279973"
"532","1924","46.6557024445506"
"2315","2700","46.6394354798651"
"3225","3752","46.6058876422509"
"1416","2315","46.5888997349268"
"1241","1732","46.5648813850406"
"2022","2976","46.5189130125764"
"366","2459","46.5143642139979"
"2253","3913","46.4363283373505"
"3676","3913","46.4332342154505"
"2253","3070","46.4271850749031"
"2315","3752","46.3184254904929"
"2606","3273","46.3183642729961"
"1205","3033","46.1764502077684"
"366","1405","46.1587974518041"
"2361","2384","46.1227653286746"
"1726","2022","46.0709594388018"
"1205","2600","46.0199079875401"
"2459","2606","45.9924670882955"
"1527","3225","45.97459490893"
"1035","3569","45.9699899735635"
"3225","3913","45.9170876042501"
"968","2315","45.8953860242729"
"1884","2459","45.8727211656678"
"2253","3225","45.8664386482121"
"366","3910","45.8633669205895"
"1088","3864","45.8539510286503"
"1483","3160","45.8535992179838"
"1726","2315","45.8385763317897"
"1241","2314","45.7473695022501"
"1884","2363","45.7248092818736"
"611","1726","45.7224840784635"
"1924","2459","45.7118406168009"
"2275","3052","45.6728230085184"
"1059","2459","45.6165377442282"
"2275","2384","45.5449263936789"
"2275","2706","45.4960602868969"
"3608","3910","45.4179502456394"
"2275","2617","45.3747134686317"
"2483","3070","45.3364397299522"
"1205","3070","45.3225742509111"
"288","1483","45.2367916974413"
"1726","3754","45.2291272372547"
"532","2315","45.1332165800157"
"1483","3910","45.1210927131787"
"1405","2700","45.1186145415309"
"1405","2606","45.1098769834608"
"1241","2700","45.1090970348235"
"2907","3156","45.0402729119357"
"3864","3910","45.0286702914353"
"1421","2363","45.0266283238682"
"2022","2861","44.9779613068532"
"1205","3754","44.9432496519736"
"2315","2387","44.8984265253295"
"104","1421","44.8664339192652"
"1241","1726","44.8562128234252"
"2387","2606","44.8411420083223"
"1405","3917","44.7904685508756"
"2861","3917","44.7444769052785"
"1088","1380","44.7442167554193"
"1241","2427","44.6849263311292"
"2861","3354","44.6846561557679"
"674","2459","44.6009228118997"
"288","2275","44.5701840394304"
"3156","3913","44.5294892760728"
"2315","2384","44.5012307649784"
"1347","3752","44.4620700770949"
"1997","2459","44.4419834903184"
"2606","3070","44.4321596378597"
"1483","3273","44.4260282789638"
"1347","3146","44.4253423383492"
"2907","3676","44.405097910376"
"1241","3623","44.3784583720121"
"1573","3569","44.3723401701924"
"1059","1924","44.3558116464555"
"1241","3785","44.3307106743736"
"1059","3864","44.2748638237747"
"3608","3676","44.2500375303544"
"1205","3752","44.2087803034465"
"1726","2907","44.098843871949"
"1884","2361","44.0725291001333"
"366","674","44.0717300849107"
"216","2606","44.0435741898009"
"2459","3917","44.034295324851"
"674","2363","44.0136078803729"
"208","3225","43.9884013871802"
"3354","3569","43.9757539577272"
"611","2459","43.8704354187777"
"1373","3569","43.8569600853698"
"3354","3864","43.8405548699413"
"2275","3033","43.7989974149925"
"1205","2363","43.7693496868689"
"216","3569","43.7639601728758"
"344","2483","43.730068054973"
"532","611","43.7289432630347"
"2314","3754","43.7019553343729"
"1206","1421","43.5831686384273"
"1573","2315","43.5324389064838"
"1483","2959","43.4814450034386"
"1421","2021","43.481344192888"
"2459","3569","43.4801928306584"
"216","1241","43.4767972990364"
"2275","2335","43.4536230090607"
"19","3752","43.3636118133533"
"2606","3569","43.3306332084221"
"2314","2826","43.2987289832623"
"2314","2600","43.2673551338386"
"70","2483","43.2037670581244"
"2483","3033","43.1547629933806"
"1241","3225","43.1356405049888"
"2022","3752","43.1267298734453"
"1884","3225","43.0928170563958"
"2700","3864","43.0722161810643"
"1241","1527","43.0115314784842"
"1416","1483","42.9873686724193"
"1416","3913","42.977384556147"
"2395","3913","42.9615173443756"
"2275","2712","42.958817712145"
"288","2314","42.9245372624503"
"1347","3273","42.9212131772925"
"1517","3913","42.9161811544327"
"3273","3913","42.8941335243451"
"104","2483","42.8929052146275"
"2314","2459","42.8808788132243"
"1483","1726","42.8602131155739"
"2395","3569","42.8426382692087"
"1205","2861","42.8399219887811"
"674","3225","42.8372102725637"
"327","1483","42.8204453806288"
"674","2275","42.7969457421222"
"2315","3273","42.788898744227"
"327","3156","42.7776297855669"
"2861","3754","42.7218416734823"
"611","2315","42.7040481446748"
"3754","3910","42.6799668455966"
"2387","3146","42.6793945369904"
"2022","2600","42.6338098702455"
"2314","3225","42.546665076267"
"2314","3917","42.5319658893567"
"1373","1726","42.5127435197874"
"19","2907","42.4125573083804"
"3225","3354","42.3938417379501"
"1347","2459","42.3835192085072"
"3535","3910","42.3540719744521"
"611","3535","42.3436302767998"
"2253","2606","42.3419790927683"
"1241","2959","42.3237831317944"
"1373","3156","42.2885661857418"
"674","2314","42.2004989316292"
"3676","3910","42.1944362682811"
"1483","2275","42.111170099252"
"2253","2361","42.1087896779249"
"611","674","42.0481792480573"
"3146","3156","42.0256563224915"
"2700","3913","41.9995277811159"
"736","1421","41.9752753989014"
"1405","1416","41.9188669649049"
"231","2483","41.897422921574"
"104","3146","41.8776864575705"
"366","2861","41.7811949345677"
"1241","1391","41.7579184585425"
"1483","1924","41.7499471362667"
"2427","2907","41.7491676798266"
"1544","3754","41.746061315373"
"3752","3864","41.7426561570405"
"1088","2483","41.7256646598909"
"1205","2253","41.7126056178968"
"1421","2335","41.6993394293041"
"611","3225","41.6182711123247"
"2022","2700","41.6111723136082"
"208","2315","41.5691920919159"
"2826","3225","41.5466191166366"
"3752","3913","41.5184015495361"
"1373","2907","41.5026782505848"
"2275","2600","41.5002901643669"
"216","611","41.4888309899499"
"2387","2483","41.4328069973626"
"1416","3917","41.4254231698364"
"2600","3569","41.4246376831482"
"1483","2600","41.4157547762048"
"327","2387","41.3969636243253"
"216","2387","41.3133955110118"
"674","2361","41.3111018630518"
"2483","2700","41.2329573986747"
"3070","3913","41.2307589129004"
"327","2363","41.2088263152402"
"780","1726","41.1487634690719"
"19","216","41.1457507376388"
"2335","2606","41.1173509900748"
"1241","3070","41.0797940137808"
"1391","3569","41.0593806342682"
